update,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
2443,0,1.0212499962362926,2107,0.1525,0.0,1.0,0,38,0,0,-0.002992602065205574,27.652400970458984,0.5080634355545044,-0.0008772115688771009,0.001953125,0.7022731304168701
2444,0,0.6814453101542313,2107,0.8125,0.0,1.0,0,294,0,0,-0.005552657879889011,0.8032914400100708,0.5443492531776428,0.0065195197239518166,0.060546875,0.6841661930084229
2445,0,0.56996093064663,2107,0.9,0.0,1.0,0,550,0,0,-0.0013384036719799042,2.043227195739746,0.5201504230499268,0.006150801200419664,0.0,0.6945860385894775
2446,0,1.1198437433631625,2109,0.0225,0.0,0.5,0,1,0,0,-0.00034670718014240265,59.5799560546875,0.5099775791168213,0.001091599464416504,0.0,0.7045496702194214
2447,0,0.8251269544125535,2109,0.7775,0.5,1.0,0,257,0,0,-3.1097326427698135e-05,5.227222442626953,0.5115426778793335,0.0013843430206179619,0.0,0.693793773651123
2448,0,0.9777343836030923,2110,0.57,0.5,1.0,0,115,0,0,-0.002216354012489319,13.845602035522461,0.4759097695350647,0.0014770613051950932,0.0,0.7146627902984619
2449,0,1.2763574204291217,2112,0.41,0.0,1.0,0,83,0,0,-0.002297898754477501,86.54615020751953,0.49214285612106323,0.0004305772017687559,0.001953125,0.6940827965736389
2450,0,0.758359369909158,2112,0.855,0.5,1.0,0,339,0,0,0.0019220700487494469,7.608160495758057,0.48829856514930725,0.0007448631804436445,0.0,0.7115240097045898
2451,0,0.5676171797967982,2112,0.9175,0.5,1.0,0,595,0,0,-1.1096708476543427e-05,11.8001708984375,0.474943071603775,-3.736885264515877e-05,0.0,0.7188822031021118
2452,0,0.959404291206738,2113,0.685,0.5,1.0,0,151,0,0,-0.0001226719468832016,14.647615432739258,0.4981420636177063,-0.000527295982465148,0.0,0.7094655632972717
2453,0,1.5513183613948058,2116,0.0925,0.0,1.0,0,16,0,0,9.888038039207458e-05,165.64761352539062,0.4765062630176544,-0.0004143640398979187,0.0,0.7283040881156921
2454,0,1.429023449862143,2118,0.0375,0.0,1.0,0,5,0,0,-0.0013616136275231838,103.43968200683594,0.5023221969604492,5.1834387704730034e-05,0.0,0.6909627914428711
2455,0,0.7731288497161586,2118,0.82,0.5,1.0,0,261,0,0,-0.0015191501006484032,4.122225761413574,0.49644362926483154,-0.0007303070742636919,0.0,0.7040228843688965
2456,0,0.8957931676704902,2119,0.6625,0.0,1.0,0,126,0,0,0.0008836966007947922,22.438705444335938,0.49627554416656494,0.001820666017010808,0.0,0.6980571746826172
2457,0,0.5764257747505326,2119,0.77,0.0,1.0,0,382,0,0,-0.0013143150135874748,0.5469471216201782,0.5025655031204224,0.000418282812461257,0.0,0.712527871131897
2458,0,1.082392575481208,2120,0.52,0.5,1.0,0,98,0,0,-0.00021185539662837982,17.865863800048828,0.5031324028968811,-0.00018446589820086956,0.0,0.7005537748336792
2459,0,0.935226677916944,2121,0.65,0.0,1.0,0,168,0,0,-0.0004834737628698349,38.42241668701172,0.5065529346466064,0.0007667772006243467,0.0,0.7062801122665405
2460,0,1.1046816149028018,2122,0.6625,0.5,1.0,0,175,0,0,-0.0004934994503855705,45.703468322753906,0.4815347492694855,-4.3355394154787064e-05,0.0,0.7148218154907227
2461,0,0.8850869270390831,2123,0.8075,0.0,1.0,0,240,0,0,-0.0008325632661581039,35.26818084716797,0.5001611709594727,-0.0006980777252465487,0.0,0.6936380863189697
2462,0,0.5012405398010742,2123,0.8625,0.0,1.0,0,496,0,0,-0.0021585673093795776,0.5495865941047668,0.4896726608276367,-0.00040106079541146755,0.0,0.7189489603042603
2463,0,1.016390884644352,2124,0.45,0.5,1.0,0,96,0,0,0.0020326999947428703,16.63274383544922,0.46823835372924805,-0.000798029825091362,0.001953125,0.7040120959281921
2464,0,0.6271276249026414,2124,0.855,0.5,1.0,0,352,0,0,0.0012570451945066452,5.346456050872803,0.4741746485233307,0.0012005199678242207,0.0,0.7083102464675903
2465,0,0.5414681925612967,2124,0.88,0.5,1.0,0,608,0,0,-3.066333010792732e-05,5.293866157531738,0.4929899573326111,-0.00019697030074894428,0.0,0.7212260961532593
2466,0,0.8384648492501583,2125,0.5575,0.0,1.0,0,164,0,0,-0.0034398362040519714,10.403219223022461,0.48554930090904236,0.0007307613268494606,0.0,0.7134865522384644
2467,0,0.6876269550120924,2125,0.7275,0.5,1.0,0,420,0,0,0.0008663828484714031,4.241826057434082,0.48458531498908997,0.00039411894977092743,0.0,0.7061662673950195
2468,0,1.2482519607583527,2127,0.2875,0.0,1.0,0,64,0,0,-0.0002967342734336853,69.67668151855469,0.500708818435669,-0.000490519916638732,0.0,0.7003694772720337
2469,0,0.9537304685800336,2128,0.0275,0.0,0.5,0,2,0,0,-0.0006182398647069931,41.892974853515625,0.47629818320274353,-0.0003151136916130781,0.0,0.7071094512939453
2470,0,1.224187299492769,2129,0.63,0.5,1.0,0,108,0,0,-0.005537021905183792,53.87290573120117,0.49815550446510315,-0.0005223879124969244,0.0,0.7066716551780701
2471,0,1.2563183740421664,2131,0.105,0.0,1.0,0,20,0,0,0.0017385557293891907,95.39230346679688,0.47640326619148254,0.008288110606372356,0.0,0.7145779132843018
2472,0,1.124990236305166,2132,0.1275,0.5,1.0,0,24,0,0,-0.002587106078863144,42.16522216796875,0.5104045271873474,-0.0011995229870080948,0.0,0.7014378309249878
2473,0,0.6778320290031843,2132,0.74,0.5,1.0,0,280,0,0,-0.0006697196513414383,5.771487712860107,0.4954829514026642,0.003591646673157811,0.0,0.700431227684021
2474,0,0.5690038996108342,2132,0.8,0.5,1.0,0,536,0,0,0.001041404902935028,4.891878604888916,0.49300700426101685,0.0008681102190166712,0.0,0.7050135135650635
2475,0,0.8110742227290757,2133,0.3475,0.0,1.0,0,92,0,0,-0.0012221820652484894,17.504070281982422,0.4942208230495453,8.16697720438242e-05,0.0,0.6982142925262451
2476,0,0.699773703556275,2133,0.8175,0.5,1.0,0,348,0,0,-0.0007884134538471699,6.515753746032715,0.5324567556381226,0.001787437591701746,0.0,0.6809923052787781
2477,0,0.7605350978556089,2134,0.07,0.0,1.0,0,11,0,0,-0.0043188417330384254,17.13720703125,0.5263656377792358,0.0009409601334482431,0.001953125,0.6852942705154419
2478,0,0.7852832036733162,2134,0.7525,0.5,1.0,0,267,0,0,0.0017591537907719612,2.403632640838623,0.4980446398258209,0.009628253988921642,0.00390625,0.7019206285476685
2479,0,0.5576930973329581,2134,0.775,0.5,1.0,0,523,0,0,-0.006454787217080593,1.214754343032837,0.48311859369277954,0.0032937449868768454,0.001953125,0.6976737380027771
2480,0,0.9258218739705626,2135,0.455,0.5,1.0,0,79,0,0,0.002682216465473175,21.65410614013672,0.49089986085891724,0.0008184255566447973,0.0,0.717307448387146
2481,0,0.6184570275654551,2135,0.82,0.5,1.0,0,335,0,0,-0.0006755674257874489,0.5222958326339722,0.5240360498428345,-1.3924436643719673e-05,0.0,0.6775919198989868
2482,0,0.5530859300924931,2135,0.9025,0.5,1.0,0,591,0,0,-0.0035829711705446243,0.763883650302887,0.514018177986145,0.004341427702456713,0.0,0.6911934614181519
2483,0,0.879316400969401,2136,0.71,0.0,1.0,0,147,0,0,-6.662216037511826e-05,27.826045989990234,0.49264848232269287,-0.0013208379969000816,0.005859375,0.7113828063011169
2484,0,0.7078808585647494,2136,0.9175,0.5,1.0,0,403,0,0,-0.0003584176301956177,4.471928119659424,0.511294960975647,0.0012206945102661848,0.0,0.6993086934089661
2485,0,1.265380864701001,2138,0.78,0.0,1.0,0,190,0,0,0.0002784058451652527,153.6524658203125,0.503903329372406,-0.0005838403012603521,0.0,0.7047062516212463
2486,0,0.6746777291991748,2138,0.835,0.5,1.0,0,446,0,0,-0.0011260956525802612,5.330667972564697,0.4912547767162323,0.00016861059702932835,0.0,0.7157104015350342
2487,0,0.830126948247198,2139,0.335,0.0,1.0,0,64,0,0,-0.002191685140132904,24.850135803222656,0.499711811542511,0.0010947221890091896,0.0,0.7049564123153687
2488,0,0.7508886696887203,2139,0.7625,0.5,1.0,0,320,0,0,-0.00690130889415741,4.808058738708496,0.5147267580032349,0.00866161473095417,0.125,0.6972396373748779
2489,0,0.5407421798736323,2139,0.785,0.5,1.0,0,576,0,0,0.0007586432620882988,0.4269384741783142,0.50594162940979,0.0004911194555461407,0.0,0.688589334487915
2490,0,1.1936816394445486,2141,0.12,0.0,1.0,0,31,0,0,0.000934012234210968,145.610107421875,0.49320098757743835,0.006396552547812462,0.13671875,0.6935247778892517
2491,0,1.4596582033263985,2143,0.48,0.0,1.0,0,92,0,0,0.0010347282513976097,199.0858154296875,0.5113425254821777,-0.001862446079030633,0.001953125,0.6958110332489014
2492,0,1.1838183739746455,2144,0.585,0.5,1.0,0,92,0,0,0.0017453618347644806,79.91448974609375,0.549268364906311,0.000287303002551198,0.0,0.6911377906799316
2493,0,0.596542964951368,2144,0.8325,0.5,1.0,0,348,0,0,-0.0023901881650090218,0.937361478805542,0.5324711799621582,0.0004961004015058279,0.0,0.6851575374603271
2494,0,0.5621679627220146,2144,0.89,0.5,1.0,0,604,0,0,-0.0025584399700164795,1.0162502527236938,0.5323259830474854,-0.0049878680147230625,0.001953125,0.6872780323028564
2495,0,0.8773046806454659,2145,0.775,0.0,1.0,0,160,0,0,0.0011756457388401031,30.356891632080078,0.5061331987380981,6.801169365644455e-05,0.0,0.6937992572784424
2496,0,0.6901260032318532,2145,0.885,0.5,1.0,0,416,0,0,-0.0019016899168491364,4.494392395019531,0.5201846957206726,-0.0001852617133408785,0.0,0.6982362866401672
2497,0,1.009648923354689,2146,0.79,0.5,1.0,0,207,0,0,0.0020188577473163605,49.42957305908203,0.5354769229888916,-9.3032605946064e-05,0.009765625,0.6882132291793823
2498,0,1.0446289101673756,2147,0.775,0.5,1.0,0,225,0,0,0.0006346991285681725,65.2021484375,0.5564545392990112,0.002064176369458437,0.0,0.6972490549087524
2499,0,1.9417871467594523,2151,0.085,0.0,1.0,0,30,0,0,-0.00038234516978263855,352.40185546875,0.48124656081199646,-0.000129621010273695,0.0,0.7000385522842407
2500,0,1.5450292987807188,2153,0.2875,0.5,1.0,0,65,0,0,6.483402103185654e-05,154.2295684814453,0.5214765071868896,0.00017011119052767754,0.0,0.6989949941635132
2501,0,1.3383300710702315,2155,0.1525,0.0,1.0,0,38,0,0,-0.0001784251071512699,121.33908081054688,0.5284929275512695,6.974674761295319e-05,0.0,0.6778209209442139
2502,0,1.1667871068639215,2156,0.76,0.5,1.0,0,192,0,0,-0.001309780403971672,78.24298858642578,0.5584087371826172,0.00041302083991467953,0.0,0.6632757782936096
2503,0,0.8725683556695003,2157,0.565,0.0,1.0,0,115,0,0,0.00030130520462989807,41.72386932373047,0.5599122047424316,0.0012410383205860853,0.0,0.6666246056556702
2504,0,1.3563086051435675,2159,0.3,0.0,1.0,0,58,0,0,-0.0007042121142148972,102.026123046875,0.5156393647193909,-0.00047477451153099537,0.0,0.7105112075805664
2505,0,0.6691210934950504,2159,0.89,0.0,1.0,0,314,0,0,-0.0007524164393544197,1.4653964042663574,0.5396926403045654,-0.00017085461877286434,0.0,0.6809837818145752
2506,0,0.5593359301565215,2159,0.93,0.0,1.0,0,570,0,0,-0.0005424916744232178,0.8627002239227295,0.522673487663269,0.00028865248896181583,0.0,0.6761434674263
2507,0,0.9494628815155011,2160,0.6625,0.5,1.0,0,126,0,0,-0.001080043613910675,41.105712890625,0.5121104717254639,0.0007895866874605417,0.0,0.6990357637405396
2508,0,1.3854225247050636,2162,0.78,0.5,1.0,0,206,0,0,-0.0017877379432320595,82.94207000732422,0.48647448420524597,-9.586545638740063e-05,0.0,0.7089934349060059
2509,0,1.3700312788714655,2164,0.325,0.5,1.0,0,59,0,0,-0.004344869405031204,83.24098205566406,0.5076552629470825,-0.0007438887841999531,0.0,0.7083556652069092
2510,0,1.011562503670575,2165,0.8,0.5,1.0,0,249,0,0,-0.0007656179368495941,41.70219421386719,0.5237200260162354,0.004209559410810471,0.0,0.6915937662124634
2511,0,0.7919628852978349,2166,0.0825,0.0,1.0,0,17,0,0,-0.004223981872200966,15.575126647949219,0.4997214078903198,0.0012213008012622595,0.0,0.6956132650375366
2512,0,0.795517584454501,2166,0.8375,0.5,1.0,0,273,0,0,-0.0034440127201378345,9.118945121765137,0.5068174600601196,-0.005133055150508881,0.0,0.6947644948959351
2513,0,0.5541075364453718,2166,0.88,0.5,1.0,0,529,0,0,-0.0016902685165405273,1.7288364171981812,0.480745404958725,0.002807591576129198,0.0,0.7092195749282837
2514,0,0.783462004532339,2167,0.3425,0.0,1.0,0,85,0,0,0.0008025830611586571,10.752140045166016,0.49855780601501465,0.0017703839112073183,0.0,0.6987156867980957
2515,0,1.1790722743608057,2168,0.775,0.5,1.0,0,163,0,0,-0.00047376658767461777,52.238285064697266,0.5085849761962891,0.0008875627536326647,0.0,0.6908029317855835
2516,0,1.3791796844161581,2170,0.39,0.5,1.0,0,75,0,0,-0.0006879949942231178,91.12715148925781,0.5109010934829712,0.00026683462783694267,0.0,0.7064809203147888
2517,0,0.8744824237655848,2171,0.1525,0.0,1.0,0,50,0,0,-0.0015453808009624481,44.80268096923828,0.5108282566070557,-0.0005852845497429371,0.0,0.6908817291259766
2518,0,1.094003918376984,2172,0.6625,0.0,1.0,0,143,0,0,-0.0007316647097468376,43.46263122558594,0.525658130645752,0.0007779530715197325,0.0,0.6708384156227112
2519,0,0.6005859340948518,2172,0.895,0.0,1.0,0,399,0,0,-0.004144319798797369,0.4738587439060211,0.4905221164226532,0.0010176440700888634,0.0,0.7122117877006531
2520,0,0.6521582014975138,2172,0.925,0.5,1.0,0,655,0,0,-0.006960238330066204,8.076749801635742,0.5340713858604431,0.00919324904680252,0.072265625,0.677381694316864
2521,0,0.9662597675633151,2173,0.7625,0.5,1.0,0,211,0,0,0.0016403049230575562,17.65255355834961,0.526435375213623,0.0021335440687835217,0.0,0.678920567035675
2522,0,0.9100097588670906,2174,0.67,0.0,1.0,0,172,0,0,0.00034744851291179657,38.66077423095703,0.5254651308059692,0.0009377654641866684,0.0,0.6853880882263184
2523,0,0.6778417994210031,2174,0.8325,0.5,1.0,0,428,0,0,-0.0033536721020936966,4.860136032104492,0.555968165397644,0.00016744807362556458,0.0,0.6525907516479492
2524,0,0.8791816262819339,2175,0.6625,0.0,1.0,0,117,0,0,-0.006854246370494366,16.431640625,0.5236724019050598,0.00856824778020382,0.0,0.6701511740684509
2525,0,0.5331848207279108,2175,0.7325,0.0,1.0,0,373,0,0,0.004016789607703686,2.6372761726379395,0.5422388315200806,0.0009610964916646481,0.0,0.6689572334289551
2526,0,0.5186782474629581,2175,0.7525,0.0,1.0,0,629,0,0,-0.009895797818899155,0.5724074244499207,0.5564472675323486,0.006674077361822128,0.0625,0.6799168586730957
2527,0,0.8691642299527302,2176,0.765,0.0,1.0,0,185,0,0,0.0037158438935875893,52.2430534362793,0.596520721912384,0.004042765591293573,0.150390625,0.6485328674316406
2528,0,0.555796869302867,2176,0.83,0.0,1.0,0,441,0,0,-0.010575911961495876,0.40856802463531494,0.5801228284835815,0.007162191905081272,0.17578125,0.6529204845428467
2529,0,0.5477137694542762,2176,0.8525,0.0,1.0,0,697,0,0,0.0003393571823835373,1.035320520401001,0.5867200493812561,0.0022404261399060488,0.01953125,0.6483774185180664
2530,0,0.8630152829282451,2177,0.7225,0.0,1.0,0,253,0,0,0.00034197792410850525,16.751022338867188,0.5945107340812683,0.0005813667085021734,0.0,0.6507283449172974
2531,0,0.5519531202444341,2177,0.7575,0.0,1.0,0,509,0,0,0.007658651098608971,0.21536758542060852,0.5767484307289124,0.02058350294828415,0.412109375,0.6363971829414368
2532,0,0.7682421903300565,2178,0.315,0.0,1.0,0,65,0,0,0.0026128115132451057,41.95953369140625,0.5604053735733032,0.0036513707600533962,0.0390625,0.6488349437713623
2533,0,0.645449215953704,2178,0.815,0.0,1.0,0,321,0,0,-0.004074566997587681,0.37327447533607483,0.5484343767166138,0.02641865611076355,0.265625,0.6396317481994629
2534,0,0.5680859332205728,2178,0.905,0.0,1.0,0,577,0,0,-0.0013414537534117699,0.670132040977478,0.5820963978767395,-0.0016718513797968626,0.0,0.6627265214920044
2535,0,0.84371093151276,2179,0.6425,0.0,1.0,0,133,0,0,-0.0016281511634588242,33.312774658203125,0.571800947189331,0.002029802417382598,0.0,0.6590622663497925
2536,0,0.6077539036632515,2179,0.9425,0.0,1.0,0,389,0,0,-0.00529890414327383,0.12301836907863617,0.5656359791755676,0.0009600988123565912,0.001953125,0.6598738431930542
2537,0,0.6424121071468107,2179,0.975,0.5,1.0,0,645,0,0,-0.004697923548519611,9.099438667297363,0.6200923919677734,0.0071042124181985855,0.169921875,0.6221030354499817
2538,0,0.9504880193271674,2180,0.8,0.5,1.0,0,201,0,0,0.002412639558315277,11.715791702270508,0.6034785509109497,-0.0022491321433335543,0.03515625,0.6300235986709595
2539,0,0.4936314062215388,2180,0.81,0.5,1.0,0,457,0,0,-0.00593884103000164,1.105549693107605,0.628217339515686,0.018299955874681473,0.341796875,0.6134746670722961
2540,0,0.8926486404088791,2181,0.6175,0.0,1.0,0,166,0,0,0.020857905969023705,13.625518798828125,0.6021500825881958,0.02852635830640793,0.32421875,0.63777756690979
2541,0,0.5386097886075731,2181,0.8275,0.0,1.0,0,422,0,0,0.006599504500627518,2.0437331199645996,0.6843710541725159,0.007015223614871502,0.099609375,0.5973168015480042
2542,0,0.4782222879002802,2181,0.865,0.0,1.0,0,678,0,0,-0.008339365012943745,0.5957452058792114,0.6804701089859009,0.002721992786973715,0.02734375,0.6113661527633667
2543,0,1.3151865112013184,2183,0.64,0.5,1.0,0,161,0,0,-0.0007783211767673492,88.74916076660156,0.6071287393569946,0.006380794569849968,0.00390625,0.640845775604248
2544,0,1.4187890512112062,2185,0.4375,0.5,1.0,0,109,0,0,-0.0018387604504823685,133.21876525878906,0.5959147214889526,2.311915159225464e-05,0.001953125,0.6601346135139465
2545,0,1.2957617363135796,2187,0.1675,0.5,1.0,0,51,0,0,-0.0038706804625689983,92.86689758300781,0.5976854562759399,0.005782850086688995,0.0,0.6353200674057007
2546,0,0.8866308642027434,2188,0.0325,0.0,0.5,0,7,0,0,-0.00275538582354784,37.31953430175781,0.6456949710845947,0.004907663911581039,0.0,0.6374983191490173
2547,0,0.7309765610843897,2188,0.8525,0.0,1.0,0,263,0,0,-0.007907204329967499,0.373712420463562,0.6174207925796509,0.006838454399257898,0.1640625,0.6401931047439575
2548,0,0.5615039007097948,2188,0.9075,0.0,1.0,0,519,0,0,-0.011259682476520538,0.203814297914505,0.6398813724517822,0.007443675305694342,0.23046875,0.6294960975646973
2549,0,0.7826953045150731,2189,0.34,0.0,1.0,0,75,0,0,0.01115921325981617,24.42898178100586,0.5916039943695068,0.014385421760380268,0.201171875,0.6409183740615845
2550,0,1.1210449321079068,2190,0.445,0.5,1.0,0,72,0,0,0.0038346946239471436,38.00952911376953,0.6077902317047119,-0.0002206922508776188,0.0,0.6473449468612671
2551,0,0.9049121110583656,2191,0.36,0.0,1.0,0,77,0,0,-0.0004980610683560371,32.3837890625,0.6087619066238403,0.0006477439310401678,0.0,0.6470468640327454
2552,0,0.6486523400235455,2191,0.84,0.0,1.0,0,333,0,0,-0.0027278168126940727,0.6203300952911377,0.5993461608886719,-0.0009177506435662508,0.0,0.633289098739624
2553,0,0.5618163999461103,2191,0.8825,0.0,1.0,0,589,0,0,0.002025097608566284,2.370647430419922,0.5979678630828857,0.000730560626834631,0.0,0.6417529582977295
2554,0,1.1219531294191256,2193,0.12,0.0,1.0,0,32,0,0,-8.303206413984299e-05,58.25875473022461,0.5368478894233704,0.0008909658063203096,0.0,0.6839034557342529
2555,0,1.06851562904194,2194,0.6775,0.0,1.0,0,182,0,0,-0.0015054931864142418,42.01382827758789,0.6008606553077698,0.0004191282205283642,0.0,0.6465775966644287
2556,0,0.5767730026855133,2194,0.86,0.0,1.0,0,438,0,0,-0.008504610508680344,0.49009957909584045,0.6053269505500793,0.010291129350662231,0.09375,0.6321043968200684
2557,0,0.5503751052601729,2194,0.935,0.0,1.0,0,694,0,0,-0.008161740377545357,3.667858123779297,0.5801709294319153,0.002970796311274171,0.005859375,0.6544239521026611
2558,0,0.9504286958836019,2195,0.835,0.5,1.0,0,250,0,0,0.0017820410430431366,16.970632553100586,0.576789379119873,0.0008566244505345821,0.0,0.6563540697097778
2559,0,0.5244531201024074,2195,0.9275,0.5,1.0,0,506,0,0,0.0006763217970728874,2.5928640365600586,0.5956135392189026,-4.873774014413357e-05,0.0,0.6475558280944824
2560,0,0.9690820261312183,2196,0.745,0.5,1.0,0,162,0,0,-0.001135367900133133,8.558488845825195,0.5600191354751587,-0.0007812078110873699,0.0,0.6623314619064331
2561,0,0.9827343664946966,2197,0.6375,0.5,1.0,0,136,0,0,-0.005650799721479416,32.528160095214844,0.560585618019104,0.004708695225417614,0.0,0.6670023798942566
2562,0,0.9134277363191359,2198,0.63,0.0,1.0,0,108,0,0,-0.0019185245037078857,32.356685638427734,0.5702563524246216,-0.003431926015764475,0.0078125,0.6583893299102783
2563,0,0.6168652326159645,2198,0.8825,0.0,1.0,0,364,0,0,-4.052463918924332e-05,1.0225450992584229,0.5793299674987793,0.0013233644422143698,0.0,0.645749032497406
2564,0,0.5564565388194751,2198,0.915,0.0,1.0,0,620,0,0,-0.0024128034710884094,1.0833243131637573,0.5583387017250061,0.0024294578470289707,0.0,0.6735454201698303
2565,0,0.8537431536242366,2199,0.72,0.0,1.0,0,176,0,0,0.0008721761405467987,27.942508697509766,0.5657824873924255,0.004115238785743713,0.0,0.6709668636322021
